V_node1,V_node2,V_node3,V_node4,V_node5,I_node1,I_node2,I_node3,I_node4,I_node5,Load_node1,Load_node2,Load_node3,Load_node4,Load_node5,Regulator_Setting,Target
230.23699335658208,225.69793317358022,228.07722227885088,235.03146404607222,227.11554065238425,15.001800995868564,7.888721020402807,9.292628480865988,7.535137521672,11.904923941072338,1.286536639847077,3.597484971353164,1.3280660707768053,0.6809489846974524,4.368527188073091,0.95,1
234.1784605603257,224.35146572671192,232.6490208895764,237.2078431032895,217.64177749936354,13.378377867303358,13.339845562809277,12.447897506292009,9.60475906440807,9.269518045020307,1.1061823521257945,2.6841193983281695,2.569085192724271,-0.31062831661808366,2.232682976832191,1.0,1
226.01552372264763,232.8853606359027,228.98477306978504,231.85572936685654,226.9800740664209,6.65766045501187,14.071747070363585,10.937956156296936,9.016086190261033,12.656113777973935,2.9484132494791098,2.8543093815188607,3.4035206838035017,2.112508685094566,3.2125044420921607,1.0,1
230.4329489373645,229.2216138230396,235.83891030829903,231.27210421650608,231.68801331037602,8.054470966479998,10.813244068445348,9.65474173141833,11.277354279760601,9.872852921627757,1.8106709319199281,1.089532583587225,1.2022716243187674,1.0378895448045853,3.509585967891194,1.05,1
227.94061516938766,227.56196887963753,227.8372090609019,231.9722607118915,227.8950775958987,7.098144217777552,10.151152745340076,12.097728283750724,9.94156718829203,11.550230243178172,0.9854264909414434,2.774038840649303,2.234075805927567,2.3973514265493683,3.8636072951997,1.05,1
231.44887428448206,240.3770039932272,234.35562351715845,228.3698823391608,236.00606961081974,7.908941028651894,9.947478413460296,8.750979089822845,11.49396168020942,10.062983124523992,2.061572632784727,3.1116015615496835,2.5375633513811118,2.3479810943673023,4.7999691243864735,1.05,0
227.95962313489224,219.80937732411073,224.95956844541297,220.6460403948707,228.24243257979344,11.380147352673225,12.175420852315732,11.383237150242778,10.546236868587288,8.00357548297719,1.0586582542846303,3.789131835437445,3.1564065654899722,2.020475005368216,4.129318517441612,1.0,1
230.09209189594776,238.38218656137641,231.63463686882082,228.90449735595567,234.14702790591744,9.994427778666198,8.933819195968333,9.311872086591547,9.250931698499498,8.04014885043551,0.6518898876114634,1.9782333427009284,1.2915177957309238,2.91208346487146,1.3869358988128224,1.05,0
218.94432345496057,231.17807279054284,233.85432596943483,222.60706877110078,235.71877021603464,6.085322821732021,8.663713903344465,10.386758903848317,7.30364590914502,10.031364472943249,2.933063946741319,2.313563584178446,2.0206460573439156,2.8886472460333104,2.2313783760619357,1.05,0
231.69248203747208,227.923560430496,233.16390933053142,241.35346428902199,230.9093312752925,13.80053684862193,12.046113110504479,13.28708301824106,10.782255753865453,12.335019645972892,1.4113651569409613,5.301372989634979,2.0128328169708554,0.28239091984798526,1.6579013102786115,1.05,1
231.24110293150167,227.70319550229877,225.75077815267605,234.15167908272122,225.71958087045567,8.552070539064426,8.71131946595603,4.5217195877250544,12.372290948084597,13.080647959639773,1.2327233116272698,3.326145616040516,2.821652659591586,2.898712801790344,2.1299775341627556,0.95,1
230.35783118609697,227.6117127661744,232.39489912873196,231.66831052643474,235.1876997212895,8.89364550930546,9.49209658720553,8.492275772618077,10.765307102954983,12.249865090606482,2.2206497529430784,2.1290688963923317,2.41880681586453,3.335333435364835,2.8360754125053464,1.05,1
227.44991800572626,228.65062532353315,225.10618142108845,227.77853369961943,231.88650246522425,6.514456052237918,10.818877061284505,9.446656456561708,10.22678878393338,10.917988003348581,3.000112829620867,2.999558908249203,3.384442437381738,2.7881500415402547,2.858848072678919,1.0,0
233.78494308322675,225.38917337911187,234.3480296005283,236.77818929402474,232.0671745161185,9.623595122454358,9.792826293188439,9.572249664890721,11.940632403576563,10.837519920254993,3.6888062411931566,1.834954081996888,1.644257420048493,1.314078400813144,2.682914563620256,1.05,1
239.38397906279033,226.13105400448214,223.77672648344293,221.1063987554786,237.48022155744593,10.441167075474722,7.458096557815434,9.242840513573691,11.797338320678348,10.075393146247846,0.6462677587808767,2.9621540960596775,2.3908069054994474,3.634639699821057,1.8280826895350093,1.0,1
233.2718282817703,229.72207664544771,231.3998431315991,224.3725547635081,242.22875989808412,11.319062939178277,13.533023600655268,12.077212138417632,10.186316675399485,8.978021659608546,2.296681714582493,3.6222033332933687,3.883135646778152,1.81984763424818,2.68178123258716,0.95,0
230.64610590987613,230.54697397302448,233.62883311949346,232.40504615868358,231.11942012139565,4.8929008078882035,9.663230155054295,9.347975008366301,10.780732388790751,9.692189546050624,2.7944189776840482,2.8736534056211482,2.237424340684378,3.781383398123635,0.6102965163784546,0.95,1
226.04762772277343,232.35734178567998,239.41012248237516,236.72710023077488,237.96593313319698,9.359229881126412,6.441202138985559,8.120064341699868,10.953302081601114,13.431815262265388,2.078869765198916,2.9479307327729467,2.9572248119493434,3.852759030614763,3.698225393201287,1.05,1
227.44392161784407,225.0519758987071,229.37106539950176,230.27862456144348,235.47095759235475,9.804949232508752,10.655622147148247,11.904956313905611,8.3782121275995,10.733628086570885,2.2144583746927764,3.7998712435306046,1.7859582562225451,3.4308873827918376,4.310522478420993,1.0,0
221.5376768514259,237.64775159730306,229.20996050710505,227.8655946502629,224.93947812369916,8.519019787335683,11.729648876982022,10.302806095903465,10.59690362796288,8.434802805162821,3.7149441068549693,2.6057703835241233,2.168221228227878,0.9714087037407138,2.810539637914204,1.05,1
221.72571664067115,234.11585291980958,230.36658983594202,223.55019550129472,223.5246061396819,11.41406471922157,14.169425842462033,7.984176609143588,9.320481984704953,10.463214948336184,1.3847827720290808,1.706865336386063,1.3092541992633284,2.0396076673433448,2.472030585513018,1.05,1
228.32107650354936,238.34510762644697,228.70204324318198,222.48428523440947,228.77128467957027,11.572812423991634,8.880907429421063,4.33393941971452,12.71837898832805,11.521012239168286,2.773614581165705,1.8994933645860366,3.569283706395183,2.291794742010034,1.712277566734481,1.0,1
228.63638215126164,216.51556678529215,229.72852566741093,228.8453273489566,233.4810318240671,6.514104939026669,8.784862416440888,13.136364859054652,12.895592836915732,11.877280045357889,2.726292267243436,4.463552833543816,2.8351605665351176,2.137144372626393,0.972538643881296,1.0,0
239.24478047472672,235.6328251477388,228.65555654722584,224.46737045629166,242.8667990162493,9.647775132080275,10.16597483762502,9.738148389747748,12.256479566537674,8.24831518700978,2.2805876790279296,2.7349281250881154,2.11241910874443,0.8346153617590004,1.649434610496566,1.0,1
230.29609217007243,230.06964645956472,229.87937456445,230.99042380383926,229.2781979403803,8.38840069023159,12.02054917367203,9.911277088976878,12.756934710907617,8.656975586038909,3.9545384608877576,3.9340010037304607,1.613360830795402,3.172756787199422,1.3214272152298263,1.0,1
227.1316899655988,227.26570529379805,229.83623364892,227.28287614433117,226.43577108661418,9.89044327932235,8.155174030312093,10.014725362847134,7.042906126002402,9.024733158090074,3.9043162819949524,2.7452358478942362,3.4496414986165336,0.7849066528174611,3.177637101924888,1.0,1
230.53215113845948,228.72511391289572,237.51996494291345,216.74515095803494,235.45753425961232,7.127492270143764,11.387846466382516,11.433178679519303,6.5394745390313105,12.667771491001146,2.4923259363154964,3.3519290707908427,3.4148677980978497,2.5657846894747496,1.8991703609040853,0.95,0
236.23042596248814,219.63304883795925,228.28656202959826,228.14279567002103,222.96244152641088,14.994830252839709,10.092012773472682,8.717771479550711,15.648661182006093,7.3620630033949785,3.279696182179494,2.4398455005948723,1.6272150464723576,1.5798477685423142,1.0228355836876184,0.95,1
226.11091656204562,224.44712077267084,238.76135221711812,234.67839196573732,236.3577754749708,10.040212933738196,10.359244545263847,12.69029524090483,10.719477950253577,9.002732208423097,1.9897088404369367,3.6026920460743783,2.6778297997054343,1.9702322940769594,3.3048559381800797,0.95,1
233.60836032021618,224.35474114391386,227.37739866860113,232.4468728061396,223.88936095554027,8.097631259224087,9.31635635950773,7.986145278109712,10.095650639569365,8.871607640279027,1.6675233782766112,2.5953502743327785,2.3203696272744847,3.279130625588352,0.9227716290804993,1.0,0
233.56499215086194,228.7983730092093,228.125895962252,233.55479984101746,232.22131655743019,7.011924413420498,12.510291576749808,9.004654953141921,7.463726390049375,9.663481731024916,1.649802254185344,0.8617543409054664,2.24040327819073,3.7114275036324305,1.9945527903464728,1.0,1
228.1951691709046,235.79664901682125,224.59468336200052,233.07967803472133,232.96550628984193,10.136743131935317,6.507066548841933,10.663295334251526,7.905684862619471,13.422057618381576,1.9893160618043493,3.371724424184136,3.5685495584552998,2.41142893273121,3.184714854049892,1.0,1
228.45226780343006,231.6306651112106,223.7444321180735,234.62013509603452,229.07548931778504,11.047921024153469,9.200200019781366,8.509664459365299,9.790064584872752,11.225581483166579,1.4230454591220536,3.8779743339254136,4.648706293937051,3.021215791188725,0.4156683786571995,1.05,0
227.3863848974048,235.24504612918446,226.4782815472862,222.9576935181822,222.2168541323805,9.949011742829601,9.565682385726287,10.116740581635792,8.79228213752609,9.313588146313924,1.9417697376022156,3.1128253216693214,2.078517002833637,3.7721985542500978,3.088157264435865,0.95,1
233.0300497567282,223.5978532375186,238.77397090992181,219.59035296058138,238.4822818414502,5.828415122189992,11.947452461704735,10.597595560643525,8.45308831193314,13.797469962710478,1.7935244992342034,2.532264810771253,1.60616677936091,2.3174151215875582,1.9454067595674482,0.95,1
231.0550873360131,229.51643444064803,227.27540456595526,231.99568057176035,229.81182648787575,10.174032960784773,7.927712856049606,11.713474842940917,10.796096433018525,10.789159970968438,3.6747618002330382,4.616012056830995,1.068811666764248,0.5767837137902478,2.2548275781486145,1.05,0
235.51650941008262,230.5711382433102,230.7515088073094,228.18193893893073,229.71527188139467,9.148488790696819,10.90099144755607,9.47648341955781,11.111882903291685,6.190111091978722,0.9815843011713175,2.5462116036709173,3.248936113805927,3.9941418972668252,2.7013945587152812,1.05,1
231.53900884446028,221.44915803671688,223.25907288947144,233.71632047011357,230.8543271906397,9.132253074041621,13.444310195616389,8.465865089199399,8.792323405013626,9.10407732310005,2.306844775150421,0.5216150834269158,2.5261851491857983,2.571287260549462,3.1389568142127455,0.95,1
229.0800833182366,230.09216966532696,231.73790852680835,227.3012015984532,226.10847637298843,7.570387728222713,5.583438447543496,9.538827202952774,10.271718848163314,9.894989862922696,1.7915118984709089,2.06494739976414,1.0219977446958157,0.20870719311593477,1.3915029092032167,1.0,0
230.9792262754884,225.10813611192484,232.04126377857236,221.4870819788108,235.1457781866282,9.710242876104227,10.086081741700776,12.045682943101529,9.619107628141567,8.851834845825461,0.9296741857469835,2.836712295420611,1.9818659433331427,1.9617628699252108,1.515586953824788,0.95,1
232.36298741206522,231.28014867156938,234.91345491972757,238.32737222231287,235.07185032509065,9.437749030223827,11.158693519513552,12.8240537570865,8.743712521661644,10.197867574057767,-0.7325654325124336,4.008310748747551,1.4997294772232117,2.087579930150093,1.0451078347106895,1.0,1
220.79562884334177,223.60211516632148,226.8759071115216,230.13045525105417,232.58829510234563,10.67671488387192,8.014843986542354,10.040834334425837,7.06865228531581,6.461899392521202,3.4719303434406337,2.6434289370373243,1.6736347147341313,2.107770388655976,4.17817992212487,0.95,1
226.3712809342327,230.9338338223854,226.22308533823337,226.94241098504025,222.9666945157589,10.733492815784514,9.232250517338434,10.404560815242439,9.9642100459833,8.047199902672405,2.4270305681187216,2.318266462384094,1.558618513860735,0.6054188495276971,2.3399613264206556,0.95,1
225.3838337694455,223.24157697191833,225.12063373511333,235.2682089830392,225.25300555584028,9.909491396071328,7.53379738997029,12.781944716002801,7.288059310280072,9.608429458062837,2.8254851123246176,3.5995844643276698,0.2515034655003445,1.374903672976971,1.9192589094435497,1.05,1
243.16191032418695,232.46658950440445,230.92418061847437,225.70821109909394,233.50154939704495,7.915456823905503,11.140842346721591,9.337137257436995,8.96266656075758,11.706403090103109,2.4965191514267984,2.3549663084715777,2.3783113143127306,2.9080960585699445,1.5967068892208909,1.05,1
227.12181086881114,230.6100490732268,242.80042269134398,229.51970050137675,235.74636663142837,10.058861183355104,11.033288891871935,8.037348126965071,7.190366112144986,10.214415924080267,3.4341414422336944,2.9334524416994805,2.1801677358719207,4.100907991888915,4.056416035571766,1.0,1
226.48411787437055,229.8250575475152,238.85400317817755,226.86516471106117,239.06224278998465,9.362307289010538,11.25286934490789,9.8401830946749,10.41015067846926,6.753234940117514,3.432895355193809,-0.5185567705677925,4.078945092717976,3.294758522471934,4.506408637712937,1.0,1
233.53875967727737,227.18766612052866,233.1620386952776,234.86277224813364,233.10904981108598,13.776873879228514,9.671516029935937,11.395173940678397,8.327816659560748,10.616019804434682,3.7374645917335387,4.078342677497286,3.378654850180379,3.8486931986455124,4.49412374073444,0.95,1
222.14887640054772,226.36431412087566,228.76240682224247,229.62783285449976,233.10336048775338,7.39431047295051,10.904135676519342,9.288051831228334,10.058381007871136,11.395948060260196,2.716554738378206,0.9277694559218703,2.1925390999848577,2.8899455993834366,2.5748875843715577,1.05,1
230.88850500466626,223.3232782064495,231.90098925502983,233.0529287264191,232.7989522396552,7.53491937755944,8.631016538774405,10.91464856217353,14.196442949093495,9.723835330677037,1.2534380338405735,0.8689323748050211,1.7588373313651706,3.307739555984151,4.080339770822969,1.0,1
235.4039036277731,234.16961077274453,232.29590039614217,229.64917144270677,221.69519533242004,11.182272235847865,9.78605706028304,13.884491189512598,6.505556666069489,10.189242089338716,3.4165676137777012,3.557427287114136,2.419184426836442,0.7579175422940361,2.0447794191172948,1.0,1
